7;1 2 2 1 1 2 2 2 2 2 2 2 1 1 1 1 1 3 8 13 12 9 9 9 8 7 7 7 7 7 5 4 4 4 5 5 6 5 6 6 6 6 6 7 8 7 5 4 3 43 16 7 4 4 4 5 5 5 5 4 4 4 3 3 3 3 3 3 3 3 3 3 4 4 4 4 4 4 4 4 4 4 5 4 5 4 4 3 3 3 3 2 2 3 4 3
7;1 1 1 1 2 2 2 2 2 2 1 1 1 1 4 9 13 8 8 9 8 7 7 6 6 6 6 6 6 5 4 4 3 4 4 4 5 5 6 6 6 7 6 6 7 6 5 4 4 44 20 4 4 4 5 4 4 4 4 4 4 3 3 3 3 2 3 3 3 3 3 3 4 4 3 3 4 4 4 5 4 5 4 4 5 4 4 3 3 3 2 2 3 3 3 2
7;1 2 1 2 2 2 2 2 2 1 1 1 1 1 1 4 8 12 9 9 8 8 8 7 6 6 5 6 6 6 6 4 4 4 3 4 5 4 6 6 6 6 6 6 7 7 5 3 4 45 12 5 3 4 4 5 5 5 5 4 4 4 3 2 3 3 2 3 3 3 3 4 4 4 3 3 3 4 4 4 4 5 5 5 4 4 4 3 3 3 2 2 3 3 3 2
7;0 2 2 2 1 1 1 2 2 2 2 2 1 1 1 1 1 1 1 1 2 8 14 14 11 9 9 9 8 7 7 7 7 6 4 5 4 5 5 6 6 8 8 7 7 8 6 5 15 41 14 6 4 4 4 5 4 4 4 4 4 4 3 3 3 2 2 3 3 3 3 3 4 4 4 4 4 3 4 4 4 4 4 4 4 4 3 3 3 3 3 2 2 3 4 3
7;1 1 1 1 1 2 2 4 7 9 10 7 8 8 8 7 5 6 5 6 4 4 5 4 4 4 4 3 4 3 3 3 3 3 4 4 5 5 7 6 5 5 5 4 4 5 4 3 11 40 12 3 3 3 4 4 4 5 4 4 4 4 3 3 3 2 2 3 2 3 3 3 4 3 3 4 3 4 3 5 5 5 4 4 3 4 4 3 3 3 2 3 3 3 3 3
7;1 1 1 1 1 1 1 2 2 4 6 9 7 8 7 7 6 6 5 7 5 6 6 5 4 4 4 4 4 4 4 4 4 3 4 4 4 5 6 6 6 6 5 5 5 5 4 3 3 42 10 3 4 4 4 4 4 4 5 4 4 4 3 2 3 3 3 3 3 3 3 3 4 4 4 3 4 4 4 4 4 5 4 5 4 3 4 3 3 3 2 3 2 3 3 2
7;1 1 1 1 1 1 2 2 2 2 5 9 8 8 7 7 7 7 7 6 5 5 6 6 5 5 4 4 4 4 3 4 3 4 3 4 4 5 5 6 6 6 6 5 4 5 4 3 6 43 9 3 3 4 4 4 4 4 4 4 4 4 3 3 2 3 3 3 2 3 3 3 4 4 4 4 4 4 4 4 4 5 4 5 5 4 3 3 3 3 3 2 2 2 3 2
7;0 1 2 2 1 1 1 1 1 1 1 1 2 4 8 12 8 8 7 7 5 6 6 6 5 5 5 5 6 6 4 4 4 4 4 4 5 5 5 5 5 5 5 6 6 6 5 3 2 46 7 4 3 4 4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 4 4 4 4 4 3 3 4 4 4 4 3 4 4 4 3 3 3 3 2 3 3 4 2 2
7;1 2 2 1 1 2 2 2 2 1 1 1 1 1 1 1 1 1 2 2 2 2 2 2 12 16 17 14 10 9 9 7 6 5 6 6 6 5 5 5 7 7 7 8 8 9 7 6 4 30 22 11 7 5 4 4 5 5 4 4 4 3 3 3 3 3 3 3 3 3 4 4 4 3 4 3 4 4 4 5 4 5 4 4 5 4 4 4 3 3 3 2 3 3 4 3
7;1 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 5 5 5 5 5 5 5 5 11 17 22 15 13 11 11 11 11 11 10 9 8 6 6 4 3 42 48 47 3 3 2 3 3 2 3 3 2 3 3 2 3 2 3 2 2 3 2 3 2 2 3 2 2 2 3 2 2 2 2 3 2 2 21 22 2 2 2 3 3 3 3 3 3
7;1 2 2 2 1 1 2 2 2 2 2 2 1 1 1 1 1 1 1 1 1 2 1 2 13 16 18 12 10 8 9 6 5 6 6 5 6 4 6 6 7 7 8 7 8 8 7 5 3 26 21 14 8 5 5 4 4 5 4 4 4 4 3 2 3 3 3 3 3 3 2 3 3 4 3 3 4 3 4 5 5 5 4 5 5 4 4 4 3 3 3 3 3 3 3 3
7;1 2 2 2 2 1 1 1 1 1 2 1 2 2 2 1 2 2 1 1 1 4 13 16 12 10 10 8 9 7 5 6 5 5 5 4 5 5 6 6 6 6 7 8 7 8 7 4 5 37 18 7 6 4 5 4 4 4 5 4 4 3 3 3 3 3 3 3 2 3 3 3 4 4 4 3 4 4 4 4 4 5 4 4 5 4 4 3 3 3 2 2 3 3 3 3
7;1 1 2 1 1 1 1 1 1 1 1 2 2 1 1 1 1 1 3 8 13 12 9 9 8 8 7 6 6 5 4 5 5 4 4 4 5 4 5 5 6 6 6 6 6 6 5 4 1 37 14 5 5 4 4 4 5 4 4 4 3 3 3 2 2 3 3 3 3 2 3 3 3 3 4 4 3 4 4 4 4 5 4 4 4 4 3 3 3 3 2 2 3 3 3 2
7;1 1 1 1 1 1 1 2 2 2 2 5 8 11 8 7 8 7 7 6 6 5 6 7 4 4 4 5 4 3 3 3 3 3 3 4 5 5 5 5 5 6 7 6 5 6 5 3 12 47 7 3 3 4 4 4 4 4 5 4 4 4 3 3 2 2 2 2 2 2 2 2 3 4 3 3 3 4 4 4 4 5 4 4 4 4 3 4 3 2 3 2 3 3 3 2
7;3 4 4 3 2 3 5 5 5 5 5 4 2 2 2 2 2 3 3 3 3 6 13 20 26 16 14 11 12 10 11 9 7 7 6 5 5 4 2 2 2 2 3 2 2 2 2 2 2 4 4 5 19 29 9 6 2 3 3 3 3 3 3 3 2 3 3 3 2 2 9 36 38 9 3 3 3 2 3 2 3 3 3 3 2 2 3 3 3 3 3 3 3 4 4 4
7;3 4 4 2 2 2 4 4 3 4 4 4 4 4 3 2 2 2 2 2 2 2 10 16 25 18 17 12 11 9 9 8 7 4 5 5 5 5 2 2 2 2 2 2 1 1 1 1 2 4 4 5 18 29 11 6 3 2 3 3 3 3 3 3 3 2 3 3 2 2 3 16 38 10 3 3 3 3 3 3 3 2 3 3 3 3 2 2 3 3 3 3 3 3 3 3
7;4 4 3 2 1 1 3 4 4 4 4 4 4 4 4 4 3 3 2 2 2 2 2 2 16 27 32 23 12 11 10 8 6 6 6 5 2 2 2 2 2 1 1 1 1 1 2 2 2 3 4 5 9 30 18 6 5 2 3 3 2 3 3 3 2 2 3 3 2 2 4 20 35 12 3 3 3 4 3 3 3 3 2 4 3 3 3 3 3 3 3 3 3 3 3 3
7;1 4 6 6 5 4 4 5 4 4 4 4 6 9 10 13 12 11 10 10 11 11 9 8 7 8 8 7 8 8 8 8 7 7 7 7 5 5 6 5 5 5 4 2 2 2 2 1 2 5 11 20 36 11 3 3 3 3 3 3 3 4 3 4 4 3 4 3 3 2 3 41 43 4 3 4 4 3 4 3 4 3 3 4 3 4 3 4 3 3 4 4 4 3 4 4
7;2 4 4 5 4 4 4 4 4 5 5 4 4 4 4 4 7 10 13 12 14 13 13 10 9 9 10 9 9 8 7 8 9 8 5 6 6 5 6 5 4 2 2 2 2 2 2 2 3 4 5 17 36 22 6 3 3 4 3 4 4 3 2 3 3 3 4 3 3 3 3 39 43 3 3 4 4 3 3 3 3 3 3 2 3 2 2 3 3 4 3 3 2 3 3 3
7;1 4 4 3 2 2 3 4 4 4 4 5 5 3 3 2 2 2 2 2 3 3 8 16 27 22 20 14 13 12 12 11 9 7 6 5 5 4 2 2 2 2 2 1 1 1 2 2 3 4 4 6 27 28 11 5 3 4 3 4 3 4 4 3 3 4 3 3 3 2 4 24 36 9 4 3 3 3 3 3 3 3 3 4 3 3 3 3 3 3 3 3 3 3 3 3
7;1 3 3 3 3 3 3 3 3 3 3 3 3 3 4 5 5 5 5 5 5 5 5 5 5 13 29 38 20 15 10 5 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 27 32 31 2 2 2 2 2 3 2 2 2 2 3 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 3 3 3 3 3 3 3 3 2 2 34 33 2 2 2 3 2 2 3
7;3 4 4 2 2 3 5 5 4 4 4 3 2 2 2 2 2 2 2 2 5 8 17 25 18 18 12 11 11 10 8 9 8 7 6 6 5 5 3 2 2 2 2 2 2 1 1 1 1 4 4 5 26 29 6 6 3 3 3 4 3 3 2 3 3 3 3 3 3 3 3 24 40 8 4 4 3 3 3 3 3 3 4 4 3 3 3 2 2 2 2 3 3 3 4 4
7;1 6 6 6 5 4 3 3 4 3 3 3 5 8 11 12 10 9 8 9 9 11 8 7 8 8 8 9 10 9 8 8 7 7 6 6 5 5 4 4 4 4 3 1 1 1 1 1 2 4 13 25 35 7 3 3 3 3 4 4 4 4 4 4 4 3 4 4 3 2 8 29 27 4 3 4 3 3 3 3 3 3 3 3 4 4 4 3 4 3 3 4 3 3 3 3
7;2 5 5 6 5 4 5 4 3 3 3 3 2 3 6 8 9 12 10 9 12 12 10 8 8 8 8 8 8 7 7 8 7 7 7 6 6 5 5 6 5 3 2 2 2 2 2 2 2 4 12 20 35 8 5 3 3 3 3 3 4 3 4 3 3 3 3 4 3 3 3 46 23 3 3 4 4 3 3 3 3 4 4 3 4 3 3 3 3 2 3 3 4 4 2 3
7;1 4 4 7 6 5 5 4 4 4 5 4 4 3 4 7 9 13 12 13 11 13 13 11 7 9 8 8 7 8 7 9 8 7 7 5 6 5 5 6 5 4 2 2 2 2 2 2 3 4 7 21 37 21 4 3 4 3 3 4 3 3 3 3 3 2 3 3 3 2 7 46 25 4 4 4 3 3 3 4 3 4 3 3 4 3 4 3 3 3 4 3 4 3 3 4
7;2 3 3 2 2 3 2 2 2 2 2 1 2 2 3 3 3 2 2 2 2 2 4 4 3 2 2 5 13 11 9 9 8 8 6 8 8 9 8 5 4 3 2 2 2 2 2 2 1 3 3 4 8 11 12 15 15 3 4 5 4 2 2 2 1 2 2 2 2 1 2 9 26 12 2 2 2 1 2 2 1 2 2 2 1 2 2 2 2 2 1 1 1 1 2 2
7;1 3 3 4 4 2 2 2 1 1 1 2 2 2 1 2 2 2 3 3 4 2 3 2 2 3 3 3 2 3 2 3 2 24 23 15 4 2 1 1 1 1 2 2 1 1 1 1 1 2 3 3 3 3 4 6 9 15 14 4 3 4 4 3 2 1 1 1 1 1 7 9 7 8 8 7 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 2 1 1
7;1 3 2 3 3 3 2 1 1 1 1 2 2 1 1 3 3 3 2 3 3 2 3 3 2 2 3 3 3 2 3 2 16 27 13 15 6 4 1 1 1 1 1 1 2 2 2 1 1 2 3 4 4 4 4 6 8 13 13 3 2 4 4 3 3 1 1 1 1 2 6 9 6 7 7 9 4 1 1 2 2 2 2 2 2 2 1 1 2 2 2 2 2 1 1 1
7;1 3 2 2 2 2 2 3 2 2 2 1 4 4 3 4 2 2 2 2 2 2 2 2 2 6 12 8 7 7 8 6 5 8 5 6 7 6 9 8 6 4 3 1 1 1 1 1 1 3 4 9 9 12 13 16 4 4 4 4 2 2 1 2 2 1 2 2 2 1 2 17 22 6 1 2 1 1 2 2 1 2 2 1 2 2 1 2 2 2 1 1 2 2 2 2
7;1 3 2 2 2 2 2 2 2 2 2 1 3 2 3 2 2 2 3 3 3 3 4 4 4 7 10 7 6 7 6 7 6 5 6 7 6 6 9 8 6 4 3 2 1 1 1 1 2 3 6 9 11 11 19 11 5 4 4 2 2 2 1 2 2 2 2 1 2 1 2 26 14 2 1 2 2 1 2 1 1 2 2 1 2 1 1 2 2 1 1 2 2 2 1 3
7;1 3 2 2 2 2 2 2 2 2 2 3 2 3 3 2 2 2 3 3 3 2 4 7 10 10 8 7 8 6 7 6 5 6 7 7 7 7 7 7 9 5 5 4 4 2 2 2 1 3 7 11 9 12 15 12 5 4 4 2 2 1 2 1 2 2 2 2 2 1 2 26 36 2 1 2 1 2 3 2 1 2 2 2 2 1 2 2 1 2 2 2 2 2 2 3
7;1 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 5 6 6 6 6 5 5 5 5 4 4 4 16 41 46 30 9 3 3 3 3 3 3 3 3 27 40 40 2 3 3 3 2 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 2 2 2 2 3 3 3 3 3 18 25 25 3 3 3 3 3 3 2 3 3
7;1 2 2 2 1 2 2 2 2 2 4 4 3 3 2 3 2 2 2 2 3 5 8 7 6 6 5 6 5 6 6 5 5 6 7 5 7 5 6 8 6 6 5 4 4 3 2 2 2 4 8 11 12 14 18 4 4 2 2 2 2 2 2 2 2 3 2 1 2 2 4 25 18 5 2 2 1 2 2 2 1 2 2 2 2 2 2 2 1 2 2 1 1 2 2 2
7;1 2 2 2 2 1 3 2 2 3 2 4 4 4 2 3 2 2 3 2 2 2 3 6 9 8 6 7 6 7 6 6 5 6 6 5 7 7 6 7 7 5 4 4 4 2 2 1 4 8 10 10 15 13 14 4 4 2 2 2 1 2 2 2 2 2 1 2 2 2 5 36 6 2 2 2 2 1 2 2 2 2 2 2 2 2 1 2 2 2 1 1 2 2 1 2
7;1 2 2 1 1 2 2 2 1 1 5 4 2 3 2 3 2 2 3 3 5 6 7 6 5 5 5 4 5 4 5 4 6 5 5 4 4 5 5 6 6 6 5 5 5 4 2 1 1 2 7 10 11 14 18 4 4 2 2 2 2 2 2 1 2 2 2 1 2 2 4 20 17 7 1 2 2 1 2 1 2 2 2 2 1 2 1 2 2 1 2 2 1 2 1 2
7;1 2 2 2 1 2 2 1 2 1 5 4 2 3 2 3 2 2 3 2 4 6 8 6 7 5 5 5 6 6 5 5 4 4 5 4 5 5 6 6 7 5 5 6 4 3 3 1 1 5 7 9 11 15 18 4 4 2 2 3 2 2 2 2 1 2 2 1 2 1 3 21 18 7 2 2 2 2 2 1 2 1 2 2 2 1 2 2 2 2 1 2 2 1 2 1
7;1 2 2 1 2 2 2 2 1 2 4 2 2 3 2 3 2 2 3 2 4 6 7 6 5 5 5 5 6 5 5 4 5 5 4 4 4 5 5 5 6 6 5 5 3 5 4 1 1 4 9 9 11 14 20 3 4 2 2 2 2 2 2 1 1 2 1 1 2 1 2 20 18 5 1 2 2 2 2 2 2 1 2 1 2 1 2 1 2 2 1 2 2 1 2 1
7;1 2 2 2 2 2 2 2 2 2 2 1 2 4 2 2 2 2 2 2 2 2 3 2 4 7 11 8 7 8 7 7 5 7 6 8 6 7 8 7 5 5 3 1 1 1 1 1 2 3 6 11 10 11 15 11 3 4 4 1 2 2 2 2 1 2 2 2 2 1 2 27 13 1 1 2 2 1 2 2 1 2 2 2 2 1 1 2 2 1 1 2 2 2 2 3
7;1 3 3 3 3 2 2 2 2 2 1 2 2 2 2 2 2 2 2 2 2 2 2 3 3 3 3 10 12 8 7 6 5 7 7 7 8 8 6 4 4 3 2 2 2 1 1 1 1 3 4 6 8 9 12 15 4 5 4 4 1 2 2 2 2 2 2 2 1 1 6 25 13 2 1 1 2 1 1 2 2 1 1 2 2 1 1 1 2 2 2 2 2 1 1 2
7;2 3 2 3 3 2 2 2 2 2 1 1 2 4 3 2 2 2 2 2 2 2 2 2 2 4 3 7 14 8 7 9 4 7 7 8 10 9 5 4 3 1 1 1 1 1 1 2 2 3 4 6 8 9 10 17 4 5 4 3 2 2 1 2 2 2 2 2 1 1 3 23 18 3 1 1 1 2 2 1 1 2 1 1 2 2 2 1 1 1 1 1 2 2 2 2
7;1 3 2 3 2 3 2 2 2 2 1 2 2 2 2 2 2 2 2 2 2 2 2 2 1 3 7 13 9 9 8 6 4 6 6 6 7 9 7 5 4 3 1 1 1 1 1 1 2 3 4 7 8 10 12 17 3 4 3 4 1 2 2 1 2 1 1 2 1 1 2 23 14 1 1 2 1 1 2 2 2 1 2 2 1 2 2 2 2 1 1 2 2 2 2 2
7;4 8 8 7 4 3 2 2 2 1 1 2 2 2 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 4 19 22 28 30 21 17 15 14 11 10 8 6 6 1 3 4 11 16 22 37 27 8 7 7 4 3 4 4 3 4 4 4 4 4 4 5 4 4 4 4 5 4 4 5 5 4 5 4 5 5 4 4 4 4 4 4 4 4 5 5 4
7;1 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 5 5 5 6 6 6 6 6 6 5 33 40 43 12 9 6 5 4 3 3 3 3 3 3 3 31 36 36 3 3 2 2 2 2 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 2 22 25 25 2 3 3 2 3 4 4
7;2 3 5 7 6 4 3 3 2 2 2 1 2 2 2 2 3 2 2 2 2 2 4 5 7 10 12 13 13 12 12 9 9 10 10 9 8 7 8 6 6 7 7 6 6 5 4 4 1 3 4 6 12 16 25 32 22 8 7 3 3 3 4 3 4 5 4 4 4 3 4 4 4 4 4 4 4 4 4 3 4 4 4 4 4 3 3 3 3 3 3 3 3 4 4 3
7;2 3 7 8 7 4 3 3 2 2 1 2 2 2 3 3 2 2 2 2 2 3 1 1 1 3 4 9 15 15 13 12 9 9 9 9 10 9 7 7 8 7 6 7 6 6 4 2 0 3 4 5 12 14 22 27 25 8 8 7 3 3 3 4 3 3 3 3 3 4 5 4 3 3 3 3 4 3 3 3 4 3 3 4 4 4 3 3 4 3 3 3 3 4 4 3
7;1 5 7 7 7 3 2 2 1 2 2 1 2 2 2 2 2 2 2 2 2 2 2 2 3 5 5 11 16 15 13 11 9 7 9 9 9 7 8 6 8 8 7 7 5 5 5 3 2 3 5 5 12 16 19 31 23 7 8 5 4 3 4 3 3 3 3 3 2 3 3 4 4 3 4 4 3 3 3 3 3 3 4 3 3 3 3 4 3 3 3 3 3 4 5 4
7;1 3 5 7 8 3 3 2 2 2 2 2 2 2 2 2 2 2 5 5 8 9 11 10 10 10 9 7 8 8 8 8 7 7 6 6 6 6 5 6 6 5 5 6 5 4 3 3 1 4 10 14 18 17 31 22 8 3 3 3 3 3 3 4 3 3 3 3 3 3 4 4 3 4 3 4 4 3 4 3 3 3 4 4 4 4 3 3 3 3 3 3 2 4 4 3
7;5 8 7 7 5 2 2 1 1 2 2 2 2 2 2 1 1 1 2 2 2 2 1 1 1 1 1 1 2 2 2 2 2 1 2 2 2 1 2 7 25 35 38 25 15 11 9 6 2 3 4 5 7 7 7 15 27 31 10 8 8 7 4 3 4 3 3 3 3 3 3 4 4 4 4 3 3 3 3 4 4 4 4 4 3 3 3 3 3 3 3 3 3 4 5 4
7;5 7 7 7 4 2 2 1 1 1 2 2 2 1 1 1 2 2 2 2 2 2 2 2 1 1 1 1 1 1 2 2 2 1 1 2 2 1 2 7 21 33 37 18 15 11 8 5 1 3 4 5 6 5 5 14 23 30 14 7 7 7 3 3 4 4 4 3 3 3 3 3 3 2 3 3 3 3 4 4 4 4 3 4 3 3 3 3 3 3 2 2 2 3 4 3
7;5 8 8 8 4 2 2 2 1 1 1 2 2 2 2 2 1 1 1 2 2 2 2 1 1 1 1 2 2 2 2 2 2 1 1 2 2 3 19 24 30 18 18 13 12 12 8 6 1 3 4 5 6 7 10 16 28 29 11 7 8 7 3 3 3 3 3 2 3 3 3 3 3 3 4 4 3 3 3 4 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 4
7;0 2 4 7 7 4 3 2 2 2 2 2 2 2 2 2 2 1 2 2 5 6 9 8 8 9 7 9 7 7 8 7 7 8 8 7 7 8 7 6 6 6 5 6 7 5 5 3 2 8 12 14 16 20 28 13 3 3 3 3 4 4 3 4 3 3 4 3 4 3 4 3 4 4 3 3 3 3 4 3 2 3 3 3 3 3 3 3 3 4 3 3 3 4 3 3
7;1 3 5 6 7 3 2 2 2 2 1 2 2 1 2 2 2 1 2 2 3 4 5 9 9 9 9 9 9 7 7 7 8 6 7 6 6 6 6 6 5 7 5 7 5 5 4 3 1 7 10 14 15 18 28 12 3 3 3 3 3 3 3 3 3 2 3 3 3 3 4 3 4 3 3 3 3 3 3 3 3 3 3 4 3 3 3 3 4 3 3 2 3 5 3 3
7;1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 3 2 4 11 11 10 7 8 8 8 7 0 0 2 4 6 6 8 5 3 1 1 1 2 2 1 1 1 2 1 1 1 1 1 2 1 1 1 2 1 1 1 1 1 2 2 1 1 1 1 2 2 3 1 1 1 1 2 2
7;1 2 2 2 2 2 3 3 5 6 6 6 6 6 6 6 6 6 6 6 6 5 5 5 5 5 21 30 34 25 16 13 10 10 11 12 10 8 6 3 3 3 3 3 3 3 3 3 30 39 36 3 3 3 3 4 3 4 3 3 3 3 4 3 3 4 3 3 4 4 3 3 3 3 4 4 4 3 3 3 3 3 3 3 3 40 40 29 3 3 3 4 3 3 4 4
7;0 8 7 7 7 3 2 2 2 1 1 1 2 2 2 2 2 2 2 2 2 2 2 2 1 1 2 2 2 2 2 2 1 2 2 2 2 2 3 3 4 25 37 39 25 15 10 3 2 3 4 5 6 7 7 8 20 34 19 7 7 8 7 3 3 3 3 4 4 4 4 4 4 4 3 3 3 3 3 3 3 4 4 4 4 3 4 3 3 3 3 2 2 3 4 3
7;1 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 4 4 4 4 4 4 4 4 4 4 4 4 3 3 3 5 27 36 41 21 11 5 2 2 41 46 3 3 2 3 3 2 3 3 3 3 2 3 3 3 3 3 3 3 3 3 3 3 3 3 3 19 25 3 2 2 3 3 3 3 3 3 2 3 3 3 2 2 3 3 3 3
7;1 2 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 21 28 33 37 25 19 15 12 10 8 8 7 5 4 3 36 48 47 5 5 5 5 5 5 5 4 5 4 5 4 5 4 4 4 5 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 5 5 4 4 5 4 4 5 4 5 5 4 7
7;1 2 2 2 2 2 2 3 4 4 4 5 5 5 5 5 5 5 5 5 5 5 5 5 16 27 33 24 20 15 13 10 6 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 24 33 7 3 2 3 3 3 3 2 3 3 3 3 3 3 3 3 3 3 3 3 2 3 3 3 3 3 3 3 3 3 3 3 37 41 40 2 3 3 3 3 3 2 3 2 3 3
7;1 3 3 3 3 3 3 3 3 3 3 3 3 3 3 10 17 21 24 26 19 14 13 11 10 9 9 9 8 8 8 8 8 7 8 8 8 7 7 7 8 7 7 7 7 5 4 3 44 48 47 5 5 6 6 5 6 6 5 6 6 6 6 5 5 5 5 5 5 6 5 5 5 6 5 5 5 5 5 5 5 5 5 4 5 5 5 5 5 5 5 5 5 5 6 6
7;1 2 2 2 2 2 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 21 26 30 31 17 14 12 12 11 10 10 9 7 6 2 2 2 2 2 2 2 2 2 2 2 8 37 32 3 4 4 4 4 4 3 4 3 4 3 4 4 3 4 3 3 4 3 3 3 4 4 3 3 3 42 42 4 4 4 4 4 4 3 3 3 4 4 4 4 4 4 4 4
7;1 3 3 3 3 2 2 4 5 5 6 6 5 5 5 5 5 5 5 5 5 4 4 4 4 18 24 30 19 17 14 13 12 12 12 11 10 10 8 7 5 3 3 3 3 3 3 3 8 31 40 15 8 4 3 4 3 3 4 3 4 3 4 3 3 3 4 3 3 4 3 3 3 4 3 3 3 3 41 41 32 3 3 3 3 3 3 3 3 3 3 3 3 3 4 5
7;1 3 3 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 10 18 25 24 18 15 12 11 12 10 9 10 9 5 2 2 2 2 2 2 2 2 2 2 2 32 36 36 3 3 2 3 3 3 3 3 2 3 2 3 3 3 3 3 3 2 3 3 3 3 3 3 2 2 3 3 45 45 3 2 3 3 3 3 3 3 3 3 3 3 3 3 4
7;1 3 5 5 5 6 6 6 6 6 6 6 6 6 6 6 6 6 6 20 25 27 17 16 15 13 12 12 12 11 11 11 11 9 7 3 3 3 3 3 3 3 3 3 3 3 3 3 25 33 33 3 4 3 4 3 4 4 3 4 3 3 3 3 4 3 4 3 3 4 3 3 4 3 4 4 3 3 47 48 47 3 3 3 3 3 3 3 3 3 3 3 3 3 4 3
7;1 2 3 3 3 3 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 19 24 28 21 17 14 13 12 12 10 9 10 10 10 10 10 8 6 37 48 47 3 4 4 4 4 5 4 4 4 5 4 4 4 4 4 4 4 5 4 4 4 4 3 4 4 4 3 4 42 42 3 3 3 3 3 3 3 3 3 3 4 4 4 4 4
7;1 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 20 28 32 22 15 12 10 8 8 7 9 7 5 43 48 47 3 3 4 4 3 4 3 3 3 3 4 3 3 3 3 4 3 3 4 3 3 3 3 4 4 3 3 3 3 3 3 3 3 3 3 3 3 3 4 4 3 3 4 4 4
7;1 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 20 29 33 21 15 10 11 10 9 9 8 7 6 5 4 47 48 47 4 4 4 4 3 4 4 4 3 3 4 4 3 4 3 4 3 3 4 4 3 3 3 3 4 4 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 3 3 4 3
7;1 3 4 5 4 3 2 2 3 3 3 3 3 3 3 4 4 4 4 4 5 5 4 4 16 26 32 28 22 19 16 12 9 7 4 2 2 2 2 2 2 2 2 2 2 2 2 2 7 18 31 19 11 7 7 4 3 4 3 3 4 3 3 4 3 3 4 4 3 3 3 3 4 4 3 3 3 3 33 33 3 3 3 3 4 4 3 3 3 4 3 4 4 4 4 5
7;1 2 2 2 3 2 2 3 2 2 3 4 5 5 5 4 5 6 4 5 5 5 33 40 33 18 11 3 3 2 2 3 2 2 3 2 2 3 2 2 3 2 2 2 2 2 2 3 1 7 11 10 10 10 10 10 8 2 3 3 3 3 3 3 2 3 3 3 3 3 3 3 4 7 11 10 10 10 9 8 7 6 5 8 8 9 6 3 2 2 2 2 3 3 3 3
7;1 1 1 1 1 1 1 1 2 2 1 1 1 1 1 1 2 2 4 4 4 4 4 5 5 4 4 4 4 5 4 5 5 5 5 4 4 4 5 5 4 6 4 3 4 3 5 4 7 15 16 13 12 2 1 2 2 2 2 2 3 3 2 3 2 2 2 3 3 2 3 2 2 2 2 2 2 2 2 2 1 2 2 3 2 2 2 2 3 2 2 1 2 1 2 1
7;0 1 1 2 2 2 2 1 1 1 1 1 1 1 1 1 1 1 4 5 4 4 5 4 5 4 5 4 5 4 5 5 6 5 3 4 4 3 4 4 4 4 5 4 4 4 4 3 5 15 17 17 8 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1 2 2 2 2 3 2 2 3 2 2 3 2 2 2 2 2 2 2 2 1
7;1 1 1 1 1 1 1 1 1 2 2 1 1 1 1 1 1 1 1 4 5 4 4 4 4 4 5 4 4 5 5 6 6 6 4 4 4 4 4 4 5 5 5 4 3 4 5 4 7 15 17 12 13 1 2 2 2 2 2 2 2 2 2 2 2 3 2 2 2 3 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1 2 2 1
7;1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 2 6 6 4 4 4 4 4 5 4 5 4 5 5 6 6 4 4 4 4 4 4 4 4 4 3 5 5 3 1 15 17 11 16 2 2 2 1 2 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 3 2 2 3 2 2 2 2 1 2 2 2 2 1 2 2 2 2 2
